#T(K) SVP (Pa) Source : http://pages.uoregon.edu/rjd/vapor18.htm, J. Donnelly
2.7920	1.735484e+04
2.7930	1.738552e+04
2.7940	1.741619e+04
2.7950	1.744686e+04
2.7960	1.747752e+04
2.7970	1.750816e+04
2.7980	1.753879e+04
2.7990	1.756941e+04
2.8000	1.760000e+04
2.8010	1.763057e+04
2.8020	1.766112e+04
2.8030	1.769164e+04
2.8040	1.772214e+04
2.8050	1.775262e+04
2.8060	1.778308e+04
2.8070	1.781351e+04
2.8080	1.784391e+04
2.8090	1.787430e+04
2.8100	1.790466e+04
2.8110	1.793500e+04
2.8120	1.796531e+04
2.8130	1.799561e+04
2.8140	1.802588e+04
2.8150	1.805612e+04
2.8160	1.808634e+04
2.8170	1.811654e+04
2.8180	1.814672e+04
2.8190	1.817687e+04
2.8200	1.820700e+04
2.8210	1.823710e+04
2.8220	1.826719e+04
2.8230	1.829724e+04
2.8240	1.832728e+04
2.8250	1.835729e+04
2.8260	1.838728e+04
2.8270	1.841725e+04
2.8280	1.844719e+04
2.8290	1.847711e+04
2.8300	1.850700e+04
2.8310	1.853688e+04
2.8320	1.856673e+04
2.8330	1.859655e+04
2.8340	1.862635e+04
2.8350	1.865613e+04
2.8360	1.868589e+04
2.8370	1.871562e+04
2.8380	1.874533e+04
2.8390	1.877501e+04
2.8400	1.880467e+04
2.8410	1.883431e+04
2.8420	1.886393e+04
2.8430	1.889352e+04
2.8440	1.892309e+04
2.8450	1.895263e+04
2.8460	1.898215e+04
2.8470	1.901165e+04
2.8480	1.904112e+04
2.8490	1.907057e+04
2.8500	1.910000e+04
2.8510	1.912940e+04
2.8520	1.915879e+04
2.8530	1.918815e+04
2.8540	1.921750e+04
2.8550	1.924684e+04
2.8560	1.927617e+04
2.8570	1.930549e+04
2.8580	1.933481e+04
2.8590	1.936413e+04
2.8600	1.939345e+04
2.8610	1.942277e+04
2.8620	1.945210e+04
2.8630	1.948144e+04
2.8640	1.951080e+04
2.8650	1.954017e+04
2.8660	1.956956e+04
2.8670	1.959897e+04
2.8680	1.962840e+04
2.8690	1.965787e+04
2.8700	1.968736e+04
2.8710	1.971688e+04
2.8720	1.974644e+04
2.8730	1.977604e+04
2.8740	1.980568e+04
2.8750	1.983537e+04
2.8760	1.986510e+04
2.8770	1.989488e+04
2.8780	1.992471e+04
2.8790	1.995460e+04
2.8800	1.998454e+04
2.8810	2.001455e+04
2.8820	2.004462e+04
2.8830	2.007476e+04
2.8840	2.010497e+04
2.8850	2.013525e+04
2.8860	2.016560e+04
2.8870	2.019603e+04
2.8880	2.022654e+04
2.8890	2.025714e+04
2.8900	2.028782e+04
2.8910	2.031859e+04
2.8920	2.034945e+04
2.8930	2.038041e+04
2.8940	2.041147e+04
2.8950	2.044262e+04
2.8960	2.047388e+04
2.8970	2.050524e+04
2.8980	2.053672e+04
2.8990	2.056830e+04
2.9000	2.060000e+04
2.9010	2.063182e+04
2.9020	2.066375e+04
2.9030	2.069579e+04
2.9040	2.072795e+04
2.9050	2.076021e+04
2.9060	2.079259e+04
2.9070	2.082507e+04
2.9080	2.085766e+04
2.9090	2.089036e+04
2.9100	2.092315e+04
2.9110	2.095605e+04
2.9120	2.098904e+04
2.9130	2.102214e+04
2.9140	2.105532e+04
2.9150	2.108861e+04
2.9160	2.112198e+04
2.9170	2.115545e+04
2.9180	2.118900e+04
2.9190	2.122264e+04
2.9200	2.125637e+04
2.9210	2.129019e+04
2.9220	2.132408e+04
2.9230	2.135806e+04
2.9240	2.139211e+04
2.9250	2.142624e+04
2.9260	2.146045e+04
2.9270	2.149474e+04
2.9280	2.152909e+04
2.9290	2.156352e+04
2.9300	2.159802e+04
2.9310	2.163258e+04
2.9320	2.166721e+04
2.9330	2.170191e+04
2.9340	2.173667e+04
2.9350	2.177149e+04
2.9360	2.180636e+04
2.9370	2.184130e+04
2.9380	2.187629e+04
2.9390	2.191134e+04
2.9400	2.194644e+04
2.9410	2.198159e+04
2.9420	2.201680e+04
2.9430	2.205205e+04
2.9440	2.208734e+04
2.9450	2.212268e+04
2.9460	2.215807e+04
2.9470	2.219349e+04
2.9480	2.222896e+04
2.9490	2.226446e+04
2.9500	2.230000e+04
2.9510	2.233557e+04
2.9520	2.237118e+04
2.9530	2.240683e+04
2.9540	2.244250e+04
2.9550	2.247820e+04
2.9560	2.251394e+04
2.9570	2.254970e+04
2.9580	2.258549e+04
2.9590	2.262131e+04
2.9600	2.265715e+04
2.9610	2.269301e+04
2.9620	2.272891e+04
2.9630	2.276482e+04
2.9640	2.280075e+04
2.9650	2.283671e+04
2.9660	2.287268e+04
2.9670	2.290867e+04
2.9680	2.294468e+04
2.9690	2.298071e+04
2.9700	2.301675e+04
2.9710	2.305281e+04
2.9720	2.308888e+04
2.9730	2.312496e+04
2.9740	2.316105e+04
2.9750	2.319715e+04
2.9760	2.323327e+04
2.9770	2.326939e+04
2.9780	2.330551e+04
2.9790	2.334165e+04
2.9800	2.337778e+04
2.9810	2.341393e+04
2.9820	2.345007e+04
2.9830	2.348622e+04
2.9840	2.352236e+04
2.9850	2.355851e+04
2.9860	2.359466e+04
2.9870	2.363080e+04
2.9880	2.366694e+04
2.9890	2.370308e+04
2.9900	2.373921e+04
2.9910	2.377533e+04
2.9920	2.381145e+04
2.9930	2.384756e+04
2.9940	2.388366e+04
2.9950	2.391975e+04
2.9960	2.395583e+04
2.9970	2.399189e+04
2.9980	2.402794e+04
2.9990	2.406398e+04
3.0000	2.410000e+04
3.0010	2.413600e+04
3.0020	2.417199e+04
3.0030	2.420797e+04
3.0040	2.424393e+04
3.0050	2.427988e+04
3.0060	2.431581e+04
3.0070	2.435174e+04
3.0080	2.438765e+04
3.0090	2.442356e+04
3.0100	2.445946e+04
3.0110	2.449535e+04
3.0120	2.453123e+04
3.0130	2.456711e+04
3.0140	2.460299e+04
3.0150	2.463886e+04
3.0160	2.467473e+04
3.0170	2.471060e+04
3.0180	2.474647e+04
3.0190	2.478234e+04
3.0200	2.481822e+04
3.0210	2.485409e+04
3.0220	2.488997e+04
3.0230	2.492585e+04
3.0240	2.496174e+04
3.0250	2.499764e+04
3.0260	2.503354e+04
3.0270	2.506945e+04
3.0280	2.510537e+04
3.0290	2.514130e+04
3.0300	2.517725e+04
3.0310	2.521320e+04
3.0320	2.524917e+04
3.0330	2.528515e+04
3.0340	2.532115e+04
3.0350	2.535717e+04
3.0360	2.539320e+04
3.0370	2.542925e+04
3.0380	2.546532e+04
3.0390	2.550141e+04
3.0400	2.553752e+04
3.0410	2.557365e+04
3.0420	2.560981e+04
3.0430	2.564599e+04
3.0440	2.568219e+04
3.0450	2.571842e+04
3.0460	2.575468e+04
3.0470	2.579097e+04
3.0480	2.582728e+04
3.0490	2.586362e+04
3.0500	2.590000e+04
3.0510	2.593641e+04
3.0520	2.597285e+04
3.0530	2.600932e+04
3.0540	2.604584e+04
3.0550	2.608239e+04
3.0560	2.611899e+04
3.0570	2.615563e+04
3.0580	2.619231e+04
3.0590	2.622904e+04
3.0600	2.626582e+04
3.0610	2.630266e+04
3.0620	2.633954e+04
3.0630	2.637648e+04
3.0640	2.641348e+04
3.0650	2.645054e+04
3.0660	2.648766e+04
3.0670	2.652484e+04
3.0680	2.656209e+04
3.0690	2.659940e+04
3.0700	2.663678e+04
3.0710	2.667424e+04
3.0720	2.671176e+04
3.0730	2.674936e+04
3.0740	2.678704e+04
3.0750	2.682480e+04
3.0760	2.686264e+04
3.0770	2.690055e+04
3.0780	2.693856e+04
3.0790	2.697665e+04
3.0800	2.701483e+04
3.0810	2.705310e+04
3.0820	2.709146e+04
3.0830	2.712992e+04
3.0840	2.716847e+04
3.0850	2.720712e+04
3.0860	2.724587e+04
3.0870	2.728472e+04
3.0880	2.732368e+04
3.0890	2.736275e+04
3.0900	2.740192e+04
3.0910	2.744120e+04
3.0920	2.748059e+04
3.0930	2.752010e+04
3.0940	2.755972e+04
3.0950	2.759946e+04
3.0960	2.763932e+04
3.0970	2.767930e+04
3.0980	2.771941e+04
3.0990	2.775964e+04
3.1000	2.780000e+04
3.1010	2.784049e+04
3.1020	2.788110e+04
3.1030	2.792183e+04
3.1040	2.796269e+04
3.1050	2.800365e+04
3.1060	2.804473e+04
3.1070	2.808591e+04
3.1080	2.812719e+04
3.1090	2.816857e+04
3.1100	2.821004e+04
3.1110	2.825161e+04
3.1120	2.829326e+04
3.1130	2.833499e+04
3.1140	2.837679e+04
3.1150	2.841868e+04
3.1160	2.846063e+04
3.1170	2.850264e+04
3.1180	2.854472e+04
3.1190	2.858686e+04
3.1200	2.862905e+04
3.1210	2.867129e+04
3.1220	2.871358e+04
3.1230	2.875591e+04
3.1240	2.879827e+04
3.1250	2.884067e+04
3.1260	2.888310e+04
3.1270	2.892556e+04
3.1280	2.896803e+04
3.1290	2.901053e+04
3.1300	2.905304e+04
3.1310	2.909556e+04
3.1320	2.913808e+04
3.1330	2.918061e+04
3.1340	2.922313e+04
3.1350	2.926565e+04
3.1360	2.930816e+04
3.1370	2.935065e+04
3.1380	2.939313e+04
3.1390	2.943559e+04
3.1400	2.947802e+04
3.1410	2.952041e+04
3.1420	2.956278e+04
3.1430	2.960511e+04
3.1440	2.964739e+04
3.1450	2.968963e+04
3.1460	2.973182e+04
3.1470	2.977396e+04
3.1480	2.981603e+04
3.1490	2.985805e+04
3.1500	2.990000e+04
3.1510	2.994188e+04
3.1520	2.998370e+04
3.1530	3.002545e+04
3.1540	3.006715e+04
3.1550	3.010880e+04
3.1560	3.015040e+04
3.1570	3.019195e+04
3.1580	3.023347e+04
3.1590	3.027495e+04
3.1600	3.031640e+04
3.1610	3.035783e+04
3.1620	3.039923e+04
3.1630	3.044062e+04
3.1640	3.048199e+04
3.1650	3.052336e+04
3.1660	3.056472e+04
3.1670	3.060608e+04
3.1680	3.064745e+04
3.1690	3.068882e+04
3.1700	3.073021e+04
3.1710	3.077162e+04
3.1720	3.081305e+04
3.1730	3.085451e+04
3.1740	3.089599e+04
3.1750	3.093752e+04
3.1760	3.097908e+04
3.1770	3.102069e+04
3.1780	3.106235e+04
3.1790	3.110406e+04
3.1800	3.114582e+04
3.1810	3.118765e+04
3.1820	3.122955e+04
3.1830	3.127151e+04
3.1840	3.131355e+04
3.1850	3.135567e+04
3.1860	3.139788e+04
3.1870	3.144017e+04
3.1880	3.148256e+04
3.1890	3.152504e+04
3.1900	3.156762e+04
3.1910	3.161031e+04
3.1920	3.165311e+04
3.1930	3.169602e+04
3.1940	3.173906e+04
3.1950	3.178221e+04
3.1960	3.182550e+04
3.1970	3.186891e+04
3.1980	3.191247e+04
3.1990	3.195616e+04
3.2000	3.200000e+04
3.2010	3.204399e+04
3.2020	3.208812e+04
3.2030	3.213239e+04
3.2040	3.217681e+04
3.2050	3.222135e+04
3.2060	3.226603e+04
3.2070	3.231083e+04
3.2080	3.235576e+04
3.2090	3.240080e+04
3.2100	3.244595e+04
3.2110	3.249122e+04
3.2120	3.253659e+04
3.2130	3.258206e+04
3.2140	3.262764e+04
3.2150	3.267330e+04
3.2160	3.271906e+04
3.2170	3.276490e+04
3.2180	3.281082e+04
3.2190	3.285683e+04
3.2200	3.290290e+04
3.2210	3.294905e+04
3.2220	3.299526e+04
3.2230	3.304154e+04
3.2240	3.308787e+04
3.2250	3.313426e+04
3.2260	3.318070e+04
3.2270	3.322718e+04
3.2280	3.327371e+04
3.2290	3.332027e+04
3.2300	3.336687e+04
3.2310	3.341350e+04
3.2320	3.346016e+04
3.2330	3.350684e+04
3.2340	3.355354e+04
3.2350	3.360025e+04
3.2360	3.364698e+04
3.2370	3.369371e+04
3.2380	3.374044e+04
3.2390	3.378717e+04
3.2400	3.383390e+04
3.2410	3.388061e+04
3.2420	3.392732e+04
3.2430	3.397401e+04
3.2440	3.402067e+04
3.2450	3.406731e+04
3.2460	3.411392e+04
3.2470	3.416050e+04
3.2480	3.420704e+04
3.2490	3.425354e+04
3.2500	3.430000e+04
3.2510	3.434641e+04
3.2520	3.439277e+04
3.2530	3.443908e+04
3.2540	3.448536e+04
3.2550	3.453159e+04
3.2560	3.457778e+04
3.2570	3.462393e+04
3.2580	3.467005e+04
3.2590	3.471613e+04
3.2600	3.476219e+04
3.2610	3.480821e+04
3.2620	3.485421e+04
3.2630	3.490017e+04
3.2640	3.494612e+04
3.2650	3.499204e+04
3.2660	3.503794e+04
3.2670	3.508382e+04
3.2680	3.512969e+04
3.2690	3.517554e+04
3.2700	3.522138e+04
3.2710	3.526721e+04
3.2720	3.531303e+04
3.2730	3.535884e+04
3.2740	3.540465e+04
3.2750	3.545045e+04
3.2760	3.549625e+04
3.2770	3.554205e+04
3.2780	3.558786e+04
3.2790	3.563367e+04
3.2800	3.567948e+04
3.2810	3.572530e+04
3.2820	3.577114e+04
3.2830	3.581698e+04
3.2840	3.586284e+04
3.2850	3.590872e+04
3.2860	3.595461e+04
3.2870	3.600052e+04
3.2880	3.604645e+04
3.2890	3.609241e+04
3.2900	3.613839e+04
3.2910	3.618440e+04
3.2920	3.623043e+04
3.2930	3.627650e+04
3.2940	3.632260e+04
3.2950	3.636874e+04
3.2960	3.641491e+04
3.2970	3.646112e+04
3.2980	3.650737e+04
3.2990	3.655366e+04
3.3000	3.660000e+04
3.3010	3.664638e+04
3.3020	3.669281e+04
3.3030	3.673929e+04
3.3040	3.678582e+04
3.3050	3.683240e+04
3.3060	3.687903e+04
3.3070	3.692571e+04
3.3080	3.697245e+04
3.3090	3.701925e+04
3.3100	3.706610e+04
3.3110	3.711300e+04
3.3120	3.715997e+04
3.3130	3.720700e+04
3.3140	3.725409e+04
3.3150	3.730124e+04
3.3160	3.734845e+04
3.3170	3.739573e+04
3.3180	3.744308e+04
3.3190	3.749049e+04
3.3200	3.753797e+04
3.3210	3.758552e+04
3.3220	3.763314e+04
3.3230	3.768084e+04
3.3240	3.772860e+04
3.3250	3.777644e+04
3.3260	3.782436e+04
3.3270	3.787235e+04
3.3280	3.792042e+04
3.3290	3.796857e+04
3.3300	3.801680e+04
3.3310	3.806511e+04
3.3320	3.811350e+04
3.3330	3.816198e+04
3.3340	3.821054e+04
3.3350	3.825919e+04
3.3360	3.830792e+04
3.3370	3.835674e+04
3.3380	3.840565e+04
3.3390	3.845466e+04
3.3400	3.850375e+04
3.3410	3.855294e+04
3.3420	3.860222e+04
3.3430	3.865160e+04
3.3440	3.870107e+04
3.3450	3.875064e+04
3.3460	3.880031e+04
3.3470	3.885008e+04
3.3480	3.889995e+04
3.3490	3.894992e+04
3.3500	3.900000e+04
3.3510	3.905018e+04
3.3520	3.910046e+04
3.3530	3.915085e+04
3.3540	3.920133e+04
3.3550	3.925192e+04
3.3560	3.930259e+04
3.3570	3.935337e+04
3.3580	3.940423e+04
3.3590	3.945518e+04
3.3600	3.950623e+04
3.3610	3.955736e+04
3.3620	3.960857e+04
3.3630	3.965987e+04
3.3640	3.971125e+04
3.3650	3.976271e+04
3.3660	3.981424e+04
3.3670	3.986585e+04
3.3680	3.991754e+04
3.3690	3.996930e+04
3.3700	4.002113e+04
3.3710	4.007303e+04
3.3720	4.012500e+04
3.3730	4.017703e+04
3.3740	4.022912e+04
3.3750	4.028128e+04
3.3760	4.033349e+04
3.3770	4.038577e+04
3.3780	4.043810e+04
3.3790	4.049049e+04
3.3800	4.054292e+04
3.3810	4.059541e+04
3.3820	4.064795e+04
3.3830	4.070054e+04
3.3840	4.075317e+04
3.3850	4.080584e+04
3.3860	4.085856e+04
3.3870	4.091132e+04
3.3880	4.096411e+04
3.3890	4.101694e+04
3.3900	4.106981e+04
3.3910	4.112271e+04
3.3920	4.117564e+04
3.3930	4.122860e+04
3.3940	4.128159e+04
3.3950	4.133460e+04
3.3960	4.138764e+04
3.3970	4.144070e+04
3.3980	4.149378e+04
3.3990	4.154688e+04
3.4000	4.160000e+04
3.4010	4.165313e+04
3.4020	4.170628e+04
3.4030	4.175945e+04
3.4040	4.181263e+04
3.4050	4.186584e+04
3.4060	4.191906e+04
3.4070	4.197231e+04
3.4080	4.202558e+04
3.4090	4.207888e+04
3.4100	4.213220e+04
3.4110	4.218555e+04
3.4120	4.223893e+04
3.4130	4.229233e+04
3.4140	4.234577e+04
3.4150	4.239924e+04
3.4160	4.245274e+04
3.4170	4.250628e+04
3.4180	4.255985e+04
3.4190	4.261346e+04
3.4200	4.266710e+04
3.4210	4.272079e+04
3.4220	4.277451e+04
3.4230	4.282828e+04
3.4240	4.288209e+04
3.4250	4.293594e+04
3.4260	4.298984e+04
3.4270	4.304379e+04
3.4280	4.309778e+04
3.4290	4.315182e+04
3.4300	4.320591e+04
3.4310	4.326005e+04
3.4320	4.331424e+04
3.4330	4.336849e+04
3.4340	4.342279e+04
3.4350	4.347715e+04
3.4360	4.353156e+04
3.4370	4.358603e+04
3.4380	4.364056e+04
3.4390	4.369516e+04
3.4400	4.374981e+04
3.4410	4.380453e+04
3.4420	4.385931e+04
3.4430	4.391415e+04
3.4440	4.396906e+04
3.4450	4.402404e+04
3.4460	4.407909e+04
3.4470	4.413421e+04
3.4480	4.418940e+04
3.4490	4.424466e+04
3.4500	4.430000e+04
3.4510	4.435541e+04
3.4520	4.441089e+04
3.4530	4.446644e+04
3.4540	4.452206e+04
3.4550	4.457774e+04
3.4560	4.463348e+04
3.4570	4.468928e+04
3.4580	4.474513e+04
3.4590	4.480103e+04
3.4600	4.485698e+04
3.4610	4.491297e+04
3.4620	4.496901e+04
3.4630	4.502508e+04
3.4640	4.508120e+04
3.4650	4.513734e+04
3.4660	4.519352e+04
3.4670	4.524972e+04
3.4680	4.530594e+04
3.4690	4.536219e+04
3.4700	4.541845e+04
3.4710	4.547473e+04
3.4720	4.553103e+04
3.4730	4.558733e+04
3.4740	4.564364e+04
3.4750	4.569995e+04
3.4760	4.575626e+04
3.4770	4.581256e+04
3.4780	4.586887e+04
3.4790	4.592516e+04
3.4800	4.598144e+04
3.4810	4.603771e+04
3.4820	4.609396e+04
3.4830	4.615019e+04
3.4840	4.620639e+04
3.4850	4.626257e+04
3.4860	4.631872e+04
3.4870	4.637483e+04
3.4880	4.643091e+04
3.4890	4.648695e+04
3.4900	4.654295e+04
3.4910	4.659891e+04
3.4920	4.665481e+04
3.4930	4.671067e+04
3.4940	4.676647e+04
3.4950	4.682222e+04
3.4960	4.687791e+04
3.4970	4.693353e+04
3.4980	4.698909e+04
3.4990	4.704458e+04
3.5000	4.710000e+04
3.5010	4.715535e+04
3.5020	4.721062e+04
3.5030	4.726584e+04
3.5040	4.732100e+04
3.5050	4.737610e+04
3.5060	4.743117e+04
3.5070	4.748619e+04
3.5080	4.754118e+04
3.5090	4.759614e+04
3.5100	4.765109e+04
3.5110	4.770602e+04
3.5120	4.776093e+04
3.5130	4.781585e+04
3.5140	4.787077e+04
3.5150	4.792570e+04
3.5160	4.798064e+04
3.5170	4.803560e+04
3.5180	4.809059e+04
3.5190	4.814562e+04
3.5200	4.820068e+04
3.5210	4.825578e+04
3.5220	4.831094e+04
3.5230	4.836615e+04
3.5240	4.842143e+04
3.5250	4.847677e+04
3.5260	4.853219e+04
3.5270	4.858769e+04
3.5280	4.864327e+04
3.5290	4.869895e+04
3.5300	4.875473e+04
3.5310	4.881060e+04
3.5320	4.886659e+04
3.5330	4.892270e+04
3.5340	4.897893e+04
3.5350	4.903528e+04
3.5360	4.909177e+04
3.5370	4.914840e+04
3.5380	4.920517e+04
3.5390	4.926210e+04
3.5400	4.931918e+04
3.5410	4.937643e+04
3.5420	4.943385e+04
3.5430	4.949144e+04
3.5440	4.954921e+04
3.5450	4.960717e+04
3.5460	4.966533e+04
3.5470	4.972368e+04
3.5480	4.978224e+04
3.5490	4.984101e+04
3.5500	4.990000e+04
3.5510	4.995921e+04
3.5520	5.001863e+04
3.5530	5.007827e+04
3.5540	5.013811e+04
3.5550	5.019815e+04
3.5560	5.025838e+04
3.5570	5.031879e+04
3.5580	5.037938e+04
3.5590	5.044014e+04
3.5600	5.050107e+04
3.5610	5.056216e+04
3.5620	5.062340e+04
3.5630	5.068478e+04
3.5640	5.074631e+04
3.5650	5.080797e+04
3.5660	5.086975e+04
3.5670	5.093166e+04
3.5680	5.099368e+04
3.5690	5.105580e+04
3.5700	5.111803e+04
3.5710	5.118036e+04
3.5720	5.124277e+04
3.5730	5.130526e+04
3.5740	5.136783e+04
3.5750	5.143046e+04
3.5760	5.149316e+04
3.5770	5.155592e+04
3.5780	5.161872e+04
3.5790	5.168157e+04
3.5800	5.174446e+04
3.5810	5.180737e+04
3.5820	5.187031e+04
3.5830	5.193327e+04
3.5840	5.199624e+04
3.5850	5.205921e+04
3.5860	5.212218e+04
3.5870	5.218515e+04
3.5880	5.224809e+04
3.5890	5.231102e+04
3.5900	5.237392e+04
3.5910	5.243679e+04
3.5920	5.249961e+04
3.5930	5.256239e+04
3.5940	5.262512e+04
3.5950	5.268779e+04
3.5960	5.275039e+04
3.5970	5.281291e+04
3.5980	5.287536e+04
3.5990	5.293773e+04
3.6000	5.300000e+04
3.6010	5.306218e+04
3.6020	5.312426e+04
3.6030	5.318626e+04
3.6040	5.324817e+04
3.6050	5.331001e+04
3.6060	5.337177e+04
3.6070	5.343347e+04
3.6080	5.349511e+04
3.6090	5.355669e+04
3.6100	5.361823e+04
3.6110	5.367972e+04
3.6120	5.374117e+04
3.6130	5.380258e+04
3.6140	5.386397e+04
3.6150	5.392533e+04
3.6160	5.398668e+04
3.6170	5.404801e+04
3.6180	5.410934e+04
3.6190	5.417066e+04
3.6200	5.423199e+04
3.6210	5.429333e+04
3.6220	5.435468e+04
3.6230	5.441605e+04
3.6240	5.447745e+04
3.6250	5.453887e+04
3.6260	5.460033e+04
3.6270	5.466184e+04
3.6280	5.472338e+04
3.6290	5.478498e+04
3.6300	5.484664e+04
3.6310	5.490836e+04
3.6320	5.497015e+04
3.6330	5.503201e+04
3.6340	5.509395e+04
3.6350	5.515597e+04
3.6360	5.521808e+04
3.6370	5.528029e+04
3.6380	5.534260e+04
3.6390	5.540501e+04
3.6400	5.546753e+04
3.6410	5.553017e+04
3.6420	5.559292e+04
3.6430	5.565581e+04
3.6440	5.571883e+04
3.6450	5.578198e+04
3.6460	5.584528e+04
3.6470	5.590872e+04
3.6480	5.597232e+04
3.6490	5.603608e+04
3.6500	5.610000e+04
3.6510	5.616409e+04
3.6520	5.622834e+04
3.6530	5.629275e+04
3.6540	5.635732e+04
3.6550	5.642203e+04
3.6560	5.648688e+04
3.6570	5.655187e+04
3.6580	5.661700e+04
3.6590	5.668225e+04
3.6600	5.674762e+04
3.6610	5.681311e+04
3.6620	5.687870e+04
3.6630	5.694440e+04
3.6640	5.701021e+04
3.6650	5.707610e+04
3.6660	5.714208e+04
3.6670	5.720815e+04
3.6680	5.727430e+04
3.6690	5.734052e+04
3.6700	5.740680e+04
3.6710	5.747315e+04
3.6720	5.753955e+04
3.6730	5.760601e+04
3.6740	5.767251e+04
3.6750	5.773905e+04
3.6760	5.780562e+04
3.6770	5.787223e+04
3.6780	5.793886e+04
3.6790	5.800551e+04
3.6800	5.807217e+04
3.6810	5.813884e+04
3.6820	5.820552e+04
3.6830	5.827219e+04
3.6840	5.833885e+04
3.6850	5.840550e+04
3.6860	5.847213e+04
3.6870	5.853874e+04
3.6880	5.860532e+04
3.6890	5.867186e+04
3.6900	5.873836e+04
3.6910	5.880482e+04
3.6920	5.887123e+04
3.6930	5.893758e+04
3.6940	5.900387e+04
3.6950	5.907009e+04
3.6960	5.913624e+04
3.6970	5.920231e+04
3.6980	5.926829e+04
3.6990	5.933419e+04
3.7000	5.940000e+04
3.7010	5.946571e+04
3.7020	5.953132e+04
3.7030	5.959685e+04
3.7040	5.966230e+04
3.7050	5.972768e+04
3.7060	5.979299e+04
3.7070	5.985824e+04
3.7080	5.992344e+04
3.7090	5.998859e+04
3.7100	6.005370e+04
3.7110	6.011877e+04
3.7120	6.018382e+04
3.7130	6.024885e+04
3.7140	6.031386e+04
3.7150	6.037887e+04
3.7160	6.044387e+04
3.7170	6.050888e+04
3.7180	6.057390e+04
3.7190	6.063894e+04
3.7200	6.070401e+04
3.7210	6.076910e+04
3.7220	6.083424e+04
3.7230	6.089942e+04
3.7240	6.096465e+04
3.7250	6.102993e+04
3.7260	6.109529e+04
3.7270	6.116071e+04
3.7280	6.122621e+04
3.7290	6.129179e+04
3.7300	6.135747e+04
3.7310	6.142324e+04
3.7320	6.148911e+04
3.7330	6.155510e+04
3.7340	6.162120e+04
3.7350	6.168742e+04
3.7360	6.175378e+04
3.7370	6.182027e+04
3.7380	6.188690e+04
3.7390	6.195368e+04
3.7400	6.202062e+04
3.7410	6.208772e+04
3.7420	6.215499e+04
3.7430	6.222243e+04
3.7440	6.229006e+04
3.7450	6.235787e+04
3.7460	6.242588e+04
3.7470	6.249409e+04
3.7480	6.256251e+04
3.7490	6.263115e+04
3.7500	6.270000e+04
3.7510	6.276908e+04
3.7520	6.283838e+04
3.7530	6.290790e+04
3.7540	6.297762e+04
3.7550	6.304755e+04
3.7560	6.311767e+04
3.7570	6.318799e+04
3.7580	6.325848e+04
3.7590	6.332915e+04
3.7600	6.340000e+04
3.7610	6.347100e+04
3.7620	6.354217e+04
3.7630	6.361348e+04
3.7640	6.368494e+04
3.7650	6.375654e+04
3.7660	6.382827e+04
3.7670	6.390012e+04
3.7680	6.397210e+04
3.7690	6.404418e+04
3.7700	6.411638e+04
3.7710	6.418867e+04
3.7720	6.426106e+04
3.7730	6.433353e+04
3.7740	6.440609e+04
3.7750	6.447872e+04
3.7760	6.455142e+04
3.7770	6.462417e+04
3.7780	6.469699e+04
3.7790	6.476985e+04
3.7800	6.484276e+04
3.7810	6.491570e+04
3.7820	6.498868e+04
3.7830	6.506167e+04
3.7840	6.513468e+04
3.7850	6.520771e+04
3.7860	6.528074e+04
3.7870	6.535376e+04
3.7880	6.542678e+04
3.7890	6.549978e+04
3.7900	6.557276e+04
3.7910	6.564572e+04
3.7920	6.571864e+04
3.7930	6.579151e+04
3.7940	6.586435e+04
3.7950	6.593713e+04
3.7960	6.600985e+04
3.7970	6.608250e+04
3.7980	6.615508e+04
3.7990	6.622758e+04
3.8000	6.630000e+04
3.8010	6.637233e+04
3.8020	6.644457e+04
3.8030	6.651673e+04
3.8040	6.658881e+04
3.8050	6.666082e+04
3.8060	6.673276e+04
3.8070	6.680463e+04
3.8080	6.687645e+04
3.8090	6.694821e+04
3.8100	6.701992e+04
3.8110	6.709159e+04
3.8120	6.716321e+04
3.8130	6.723480e+04
3.8140	6.730636e+04
3.8150	6.737789e+04
3.8160	6.744939e+04
3.8170	6.752088e+04
3.8180	6.759236e+04
3.8190	6.766382e+04
3.8200	6.773529e+04
3.8210	6.780675e+04
3.8220	6.787822e+04
3.8230	6.794970e+04
3.8240	6.802119e+04
3.8250	6.809270e+04
3.8260	6.816423e+04
3.8270	6.823579e+04
3.8280	6.830739e+04
3.8290	6.837902e+04
3.8300	6.845069e+04
3.8310	6.852241e+04
3.8320	6.859418e+04
3.8330	6.866601e+04
3.8340	6.873790e+04
3.8350	6.880985e+04
3.8360	6.888187e+04
3.8370	6.895396e+04
3.8380	6.902613e+04
3.8390	6.909839e+04
3.8400	6.917073e+04
3.8410	6.924317e+04
3.8420	6.931570e+04
3.8430	6.938834e+04
3.8440	6.946108e+04
3.8450	6.953393e+04
3.8460	6.960689e+04
3.8470	6.967998e+04
3.8480	6.975319e+04
3.8490	6.982653e+04
3.8500	6.990000e+04
3.8510	6.997361e+04
3.8520	7.004736e+04
3.8530	7.012123e+04
3.8540	7.019524e+04
3.8550	7.026938e+04
3.8560	7.034365e+04
3.8570	7.041804e+04
3.8580	7.049255e+04
3.8590	7.056718e+04
3.8600	7.064192e+04
3.8610	7.071678e+04
3.8620	7.079176e+04
3.8630	7.086684e+04
3.8640	7.094203e+04
